id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud,url_2,url_3,url_4,url_5,url_6,url_7,url_8,url_9,url_10
12704203893,PedreSal Hotel Rustico de Colcha K,,Colcha K,Bolivia,-20.7432992,-67.658626,,,,,,,,,
12706459620,Ecolodge Lipeño,,Santiago de Chuvica,Bolivia,-20.8103084,-67.6954023,,,,,,,,,
12706459623,Mañica Hotel Llipi,,Mañica,Bolivia,-20.7909548,-67.6690953,,,,,,,,,
12720443601,,,,Bolivia,-21.5420863,-64.7252575,,,,,,,,,
12743345802,Rixaa Hotels,,,Bolivia,-16.4959535,-68.1400277,,,,,,,,,
12754839901,Hostal Quechua,,,Bolivia,-21.756087,-67.4790772,,,,,,,,,
12817912059,RESIDENCIAL GUEVARA,,,Bolivia,-17.0157976,-65.4579531,,,,,,,,,
12824976825,Casa de Campo La Quimera,,San Pedro,Bolivia,-20.7226133,-65.2264134,,,,,,,,,
12825218986,Hostal de la Concepcion de la Palca Chica,,Palca Chica,Bolivia,-20.7335955,-65.2290876,,,,,,,,,
12843181701,Hotel Kusaña,,,Bolivia,-22.1875908,-67.3385603,,,,,,,,,
12865684202,Hotel Crespo,,,Bolivia,-16.4929835,-68.1391889,,,,,,,,,
281793976,Posada Juma Ocag,,,Guatemala,14.558034,-90.7377631,,,,,,,,,
281794287,Hotel Pan American,,,Guatemala,14.6405835,-90.5143555,,,,,,,,,
281794288,Hotel Regis,,,Guatemala,14.742267,-91.1584378,,,,,,,,,
289716849,El Carmen,,,Guatemala,14.5578317,-90.7320771,,,,,,,,,
299722322,La Isla Verde,,,Guatemala,14.7397992,-91.2109544,,,,,,,,,
466576996,Grand Tikal Futura,,,Guatemala,14.6226742,-90.5539107,,,,,,,,,
471522432,El Puente,,,Guatemala,14.8343098,-91.5207636,,,,,,,,,
499380763,San Carlos,,,Guatemala,14.2526028,-90.2790371,,,,,,,,,
617430380,Hotel San Carlos,,,Guatemala,14.6058606,-90.5152843,,,,,,,,,
652192156,,,,Guatemala,14.5195112,-90.5345987,,,,,,,,,
767602083,Hilton Garden Inn,,,Guatemala,14.599916,-90.5177718,,,,,,,,,
795044425,Suites Altamira,,,Guatemala,14.6001586,-90.5203061,,,,,,,,,
806834269,Hotel Villa Dorada,,,Guatemala,14.6337037,-90.5193612,,,,,,,,,
806837879,Hotel Santoña,,Ciudad de Guatemala,Guatemala,14.6331224,-90.5127415,,,,,,,,,
806839122,Hotel Exel,,,Guatemala,14.6331016,-90.5119261,,,,,,,,,
806841546,Hotel Belmont,,,Guatemala,14.6329148,-90.5119476,,,,,,,,,
806861527,Hotel Capri,,,Guatemala,14.6323127,-90.5119798,,,,,,,,,
806872139,Hotel Fortuna Royal,,,Guatemala,14.6372409,-90.5120871,,,,,,,,,
806876760,Hotel Pension Altense,,,Guatemala,14.6401605,-90.5114326,,,,,,,,,
806879290,,,,Guatemala,14.6402643,-90.5117867,,,,,,,,,
806879292,Hotel Villa del Rosario,,,Guatemala,14.6388733,-90.5191359,,,,,,,,,
806880932,Hotel Portal de la Fé,,,Guatemala,14.6389902,-90.51925,,,,,,,,,
806892739,Hotel Residencia del Sol,,,Guatemala,14.6118236,-90.517662,,,,,,,,,
806911314,Apartamentos Quality S.A.,,,Guatemala,14.6049055,-90.5154452,,,,,,,,,
806948076,Hotel Antaño,,,Guatemala,14.599176,-90.523386,,,,,,,,,
806954867,Hotel Time Watch,,,Guatemala,14.5956565,-90.5153444,,,,,,,,,
806957032,Hotel Posada Los Próceres,,,Guatemala,14.5953744,-90.5149517,,,,,,,,,
806960009,Santander Plaza Hotel,,,Guatemala,14.5965892,-90.5137071,,,,,,,,,
806966394,Hotel Casa Serena,,,Guatemala,14.5976666,-90.5118364,,,,,,,,,
806976959,Hotel Piedra Luna,,,Guatemala,14.5945049,-90.5074656,,,,,,,,,
806980584,Posada las Auroras,,,Guatemala,14.5861337,-90.5333302,,,,,,,,,
806981822,Posada San Judas Guatemala,,,Guatemala,14.585708,-90.5198118,,,,,,,,,
829976630,Posada de Tres Volcanes,,,Guatemala,14.7398942,-91.1602645,,,,,,,,,
829976656,Villas de Guatemala Santa Catarina,,,Guatemala,14.7222363,-91.135593,,,,,,,,,
847830597,Park Hotel,,,Guatemala,15.3751838,-90.4244027,,,,,,,,,
853331005,Rubel Nahuq,,,Guatemala,15.3387864,-89.7361701,,,,,,,,,
859535529,Emperador,,,Guatemala,15.343159,-91.3117435,,,,,,,,,
859535766,Tujaal,,,Guatemala,15.2898267,-91.08794,,,,,,,,,
904141324,Eco Hotel,,,Guatemala,15.3184813,-90.34088,,,,,,,,,
914853808,Villa Nebaj,,,Guatemala,15.4074122,-91.1470782,,,,,,,,,
965407986,Hotel Paradise Inn,,,Guatemala,14.7388299,-91.1574824,,,,,,,,,
965434197,Hotel El Chaparral,,,Guatemala,14.7392189,-91.1610487,,,,,,,,,
1028949236,Colibri,,,Guatemala,14.6921431,-91.2703283,,,,,,,,,
1028949239,Peneleup,,,Guatemala,14.6916528,-91.2700132,,,,,,,,,
1029824821,Joyas del Sol,,,Guatemala,14.6921958,-91.2703781,,,,,,,,,
1211456218,Valle Dorado,,,Guatemala,15.0834207,-89.481547,,,,,,,,,
1239164720,Filadelfia Coffee Resort & Tours,,,Guatemala,14.5792221,-90.7325266,,,,,,,,,
1241457145,,,,Guatemala,15.8085604,-88.7565401,,,,,,,,,
1241457248,Casa Perico,,,Guatemala,15.6786982,-88.9902266,,,,,,,,,
1258865298,La Iguana Perdida,,,Guatemala,14.740369,-91.206244,,,,,,,,,
1264393806,El Retiro Lodge,,,Guatemala,15.5813919,-89.9758091,,,,,,,,,
1291781879,Hotel Sabana,,,Guatemala,16.9316395,-89.8910026,,,,,,,,,
1291781919,Hotel Casa Azul,,,Guatemala,16.9316491,-89.8912739,,,,,,,,,
1382306626,Hotel Don Jose,,,Guatemala,14.6790987,-92.1407631,,,,,,,,,
1410870767,Los Nazarenos,,,Guatemala,14.6436867,-90.5162075,,,,,,,,,
1457029659,Hotel Lee,,,Guatemala,15.7322648,-88.6007843,,,,,,,,,
1457029700,Hotel Xelaju,,,Guatemala,15.7324713,-88.598896,,,,,,,,,
1457029731,Hotel El Reformador,,,Guatemala,15.7254644,-88.5994003,,,,,,,,,
1457029770,Hotel Henry Berrisford,,,Guatemala,15.7241476,-88.5973832,,,,,,,,,
1457029771,Hotel del Norte,,Puerto Barrios,Guatemala,15.7355216,-88.6043513,,,,,,,,,
1548329159,Hotel Santa Lucia,,,Guatemala,14.5576508,-90.73777,,,,,,,,,
1548330166,Hotel La Posada,,,Guatemala,14.55782,-90.737195,,,,,,,,,
1748791560,Hotel en Ticabus,,,Guatemala,14.6001225,-90.5502464,,,,,,,,,
1788015714,Hotel y Restarurante la Casona,,,Guatemala,14.276811,-90.3011754,,,,,,,,,
1796040072,,,,Guatemala,13.9290588,-91.1595508,,,,,,,,,
1873471066,Hotel La Paz,,,Guatemala,15.4714522,-90.3772132,,,,,,,,,
1979401717,Hotel Valle de la Esperanza,,,Guatemala,14.6344236,-89.9881984,,,,,,,,,
1984603930,Hotel Mendez,,,Guatemala,14.6331785,-89.9881889,,,,,,,,,
2047472999,Hotel Tikal,,,Guatemala,14.966057,-91.8073471,,,,,,,,,
2083618006,Posada de San Sebastián,,,Guatemala,14.5578532,-90.7323212,,,,,,,,,
2083834094,Hotel Camino Real,,,Guatemala,16.998442,-89.7265452,,,,,,,,,
2083834300,Hotel Palominos,,,Guatemala,16.9958301,-89.6927551,,,,,,,,,
2100327267,Hotel Puente Viejo,,,Guatemala,14.6283385,-89.9841486,,,,,,,,,
2103673158,Hotel La Catedral,,,Guatemala,14.5525754,-90.7397179,,,,,,,,,
2103673159,Hotel Casa Don Pedro,,,Guatemala,14.5594603,-90.7274763,,,,,,,,,
2103673160,Marqués de Antigua,,,Guatemala,14.5507493,-90.7332434,,,,,,,,,
2103673161,Hostal Las Marías,,,Guatemala,14.5554779,-90.7415097,,,,,,,,,
2103673167,Hotel Valle de Santiago,,,Guatemala,14.5547977,-90.7333557,,,,,,,,,
2103673170,Los Pasos,,,Guatemala,14.5531637,-90.7305853,,,,,,,,,
2103673171,Posada El Ángel,,,Guatemala,14.5515006,-90.7332324,,,,,,,,,
2103673172,Posada de los Leones,,,Guatemala,14.5611238,-90.7243497,,,,,,,,,
2103673173,Palacio de Doña Beatriz,,,Guatemala,14.5620512,-90.7246171,,,,,,,,,
2111024476,Hotel Portal de la Fe,,,Guatemala,14.5624923,-89.3529024,,,,,,,,,
2129367113,Palacio Chico,,,Guatemala,14.5554914,-90.7323327,,,,,,,,,
2135326197,,,,Guatemala,16.9233484,-89.903143,,,,,,,,,
2135326227,,,,Guatemala,16.922743,-89.9033441,,,,,,,,,
2135344010,Hotel Samaria,,,Guatemala,16.9186614,-89.887595,,,,,,,,,
2163840207,Hotel Emy,,,Guatemala,15.6657989,-89.0176045,,,,,,,,,
2163841030,Hotel,,,Guatemala,15.6607257,-89.0067882,,,,,,,,,
2163845047,Hotel,,,Guatemala,15.6581101,-89.0013484,,,,,,,,,
2180387838,Hotel y Restaurante El Submarino,,,Guatemala,14.2915724,-91.9136383,,,,,,,,,
2190349519,Auto Hotel California Dreams,,,Guatemala,14.5453335,-91.6797712,,,,,,,,,
2245575117,AutoHotel Sol y Luna,,,Guatemala,14.5317761,-91.677557,,,,,,,,,
2245575170,Hotel Montreal,,,Guatemala,14.5311948,-91.6782764,,,,,,,,,
2247379754,COMSYS REU,,,Guatemala,14.5433675,-91.6861341,,,,,,,,,
2271219114,Hotel Santiaguito,,,Guatemala,14.329162,-91.0316226,,,,,,,,,
2273085894,Hotel Chicago,,,Guatemala,14.5035084,-90.9496989,,,,,,,,,
2273085898,Hotel El Paraiso,,,Guatemala,14.5080149,-90.9486931,,,,,,,,,
2277281693,Hospedaje San Bernardino,,,Guatemala,14.501798,-90.9543686,,,,,,,,,
2282459794,Waron,,,Guatemala,15.2935731,-90.1195568,,,,,,,,,
2412281217,El Progreso,,,Guatemala,14.8546712,-90.0676641,,,,,,,,,
2454413572,Barceló Guatemala,,,Guatemala,14.5970142,-90.518335,,,,,,,,,
2481824687,Hotel Don Lorenzo,,,Guatemala,14.9149824,-90.5211748,,,,,,,,,
2488282184,"Hotel la villa de don pancho, Tecpan",,,Guatemala,14.7626532,-90.9932496,,,,,,,,,
2522440922,Casa Duranta,,,Guatemala,15.4689508,-90.3698794,,,,,,,,,
2523420531,Hotel Central,,,Guatemala,15.4706379,-90.3723584,,,,,,,,,
2523454866,Alcazar Doña Victoria,,,Guatemala,15.4756998,-90.3725744,,,,,,,,,
2524458876,Cabaña Suiza,,,Guatemala,14.6169922,-90.6177113,,,,,,,,,
2546219506,Villa Moncada,,,Guatemala,14.5649233,-90.5080175,,,,,,,,,
2546225392,Residenciales Lucerna,,,Guatemala,14.5652359,-90.5076342,,,,,,,,,
2578648491,Residenciales Cacic,,,Guatemala,15.4731862,-90.4016219,,,,,,,,,
2580453827,Hotel Europa,,,Guatemala,15.7302617,-88.5996664,,,,,,,,,
2583848562,,,,Guatemala,16.787505,-90.1154051,,,,,,,,,
2583848565,,,,Guatemala,16.787783,-90.1154535,,,,,,,,,
2583848570,,,,Guatemala,16.7880747,-90.1176464,,,,,,,,,
2583848574,,,,Guatemala,16.786905,-90.1117972,,,,,,,,,
2583848580,,,,Guatemala,16.7932288,-90.1250855,,,,,,,,,
2600784205,Hotel Villa Astur,,San Marcos,Guatemala,14.9642539,-91.7896083,,,,,,,,,
2635582257,Hotel Reforma,,Guatemala,Guatemala,14.6306496,-90.5115075,,,,,,,,,
2640338969,Finca Tatin,,,Guatemala,15.787618,-88.8007832,,,,,,,,,
2722402740,Hotel Fuentes,,,Guatemala,14.6286095,-90.5143684,,,,,,,,,
2724140307,Hotel Howard Johnson Guatemala,,,Guatemala,14.609811,-90.515183,,,,,,,,,
2726300974,Hotel Carillón,,,Guatemala,14.6026065,-90.5215023,,,,,,,,,
2726300977,Hotel Mayestic,,,Guatemala,14.602677,-90.5214547,,,,,,,,,
2741401613,Hotel Atlantis,,,Guatemala,14.620963,-90.516384,,,,,,,,,
2741454485,Latinos,,,Guatemala,14.6201688,-90.5165476,,,,,,,,,
2741454498,Hotel,,,Guatemala,14.621634,-90.5157151,,,,,,,,,
2742311042,Hotel Villa Española,,,Guatemala,14.6130519,-90.5155083,,,,,,,,,
2742440391,Porta Hotels,,,Guatemala,14.5995727,-90.5177513,,,,,,,,,
2802321181,Wanderlust Hostel,,,Guatemala,14.5547844,-90.7364251,,,,,,,,,
2962757033,Hotel Malú,,Teculután,Guatemala,14.990751,-89.714725,,,,,,,,,
3101842205,Oasis Chiyú,,,Guatemala,15.84692,-89.45267,,,,,,,,,
3177756033,Hotel Dionisio Inn,,,Guatemala,14.5546115,-90.7364287,,,,,,,,,
3223652850,Hotel Catamaran Island,,,Guatemala,15.6721584,-88.99202,,,,,,,,,
3285070866,Gil Resort,,,Guatemala,15.826307,-88.7480018,,,,,,,,,
3285072361,Hospedaje Dona Alida,,Livingstone,Guatemala,15.8273946,-88.7480291,,,,,,,,,
3328593552,Hotel Marroquín,,,Guatemala,14.6342297,-89.6243416,,,,,,,,,
3328603606,Hotel El Dorado,,,Guatemala,14.6149999,-89.626735,,,,,,,,,
3330573217,HOTEL IPALA REAL,,,Guatemala,14.6204788,-89.6178273,,,,,,,,,
3330578493,HOTEL PEÑA,,,Guatemala,14.6195806,-89.6223867,,,,,,,,,
3356512431,Villas KM5,,Santa Catarina Palopó,Guatemala,14.7255555,-91.1401838,,,,,,,,,
3397330957,Hotel Villa Sol,,,Guatemala,14.6924195,-91.268966,,,,,,,,,
3397337332,Mikaso,,,Guatemala,14.6939982,-91.2679937,,,,,,,,,
3397679233,Pinocchio Hotel,,,Guatemala,14.6945501,-91.2700403,,,,,,,,,
3397679237,Casa Atitlan,,,Guatemala,14.6948459,-91.2703802,,,,,,,,,
3524670423,Hotel,,,Guatemala,14.9680135,-91.7526514,,,,,,,,,
3665157480,Ever Green Hotel,,,Guatemala,14.5924953,-90.5078007,,,,,,,,,
3700464921,Chaltunha,,,Guatemala,16.9286058,-89.8927445,,,,,,,,,
3833753195,Ni'tun,,"San Andrés, Petén",Guatemala,16.9625299,-89.928184,,,,,,,,,
3833753196,Bolontiku Boutique Hotel,,"San Andrés, Petén",Guatemala,16.9624151,-89.9265883,,,,,,,,,
3872986223,Cafe Del Sol,,,Guatemala,13.8906255,-90.4854328,,,,,,,,,
3872986227,,,,Guatemala,13.8922397,-90.4903709,,,,,,,,,
3872990735,Cabo Tortugas,,,Guatemala,13.8849744,-90.4636486,,,,,,,,,
3873297200,Pacific Fins,,,Guatemala,13.9289352,-90.7470007,,,,,,,,,
3873584926,Martita,,,Guatemala,13.9247021,-90.8186113,,,,,,,,,
3873613495,Hotel Suites Mar Y Sol,,,Guatemala,13.9343667,-90.7824469,,,,,,,,,
3873613497,Club Mar Y Tierra,,,Guatemala,13.9357579,-90.782831,,,,,,,,,
3875326346,Casa Bourbon,,,Guatemala,14.5690117,-91.64988,,,,,,,,,
3875392563,La Perla,,,Guatemala,14.6191222,-91.5969897,,,,,,,,,
3875404190,El Jardin,,,Guatemala,14.6342319,-91.578732,,,,,,,,,
3875404191,Boca Costa,,,Guatemala,14.6330426,-91.5833451,,,,,,,,,
3877385729,La Esperanza,,,Guatemala,14.8643492,-91.5579037,,,,,,,,,
3877446699,Hotel Andalucia,,,Guatemala,14.8497966,-91.5220746,,,,,,,,,
3877446700,Hotel Tucson,,,Guatemala,14.8498795,-91.5217189,,,,,,,,,
3878709167,Posada Del Bosque,,,Guatemala,14.7467823,-91.1555561,,,,,,,,,
3881792024,Hotel Texas,,,Guatemala,14.2932477,-90.7827053,,,,,,,,,
3886501558,Hospedaje Sanchez,,,Guatemala,14.7422077,-91.1604996,,,,,,,,,
3909772536,Hotel Quinta de las Flores,,,Guatemala,14.5507536,-90.7286118,,,,,,,,,
3911410963,Hotel Hacienda Tijax,,,Guatemala,15.6627404,-89.0023408,,,,,,,,,
3928664668,Hotel Bambu,,Santiago Atitlán,Guatemala,14.6477033,-91.2296952,,,,,,,,,
3928774469,Hotel Tolimán,,San Lucas Tolimán,Guatemala,14.6376839,-91.1419473,,,,,,,,,
3932703312,La Reunion Golf Resort & Residences,,,Guatemala,14.4288348,-90.8329772,,,,,,,,,
3967263182,Bungalows Dos Americanos,,,Guatemala,14.7369616,-91.1494619,,,,,,,,,
3969287233,La Quinta Lucía Hotel,,,Guatemala,14.5552367,-90.7384362,,,,,,,,,
3973370933,turicentro las gardenias,,,Guatemala,14.693623,-91.8519701,,,,,,,,,
3989030357,Posada el enSueño,,,Guatemala,14.545796,-90.7268585,,,,,,,,,
4010161990,Zac Luk,,,Guatemala,16.9890686,-89.6914702,,,,,,,,,
4010162895,El Muelle,,,Guatemala,16.9878734,-89.6920338,,,,,,,,,
4010162897,Sun Breeze Hotel,,,Guatemala,16.9928366,-89.6916552,,,,,,,,,
4010162898,Las Gardenias,,,Guatemala,16.9933311,-89.6913395,,,,,,,,,
4010164863,La Mansión del Pájaro Serpiente,,,Guatemala,16.9880034,-89.6916744,,,,,,,,,
4010166198,Girón,,,Guatemala,14.943679,-91.1114499,,,,,,,,,
4020259689,Utopía,,,Guatemala,15.5411618,-89.9351013,,,,,,,,,
4028637559,Sotano Hotel,,,Guatemala,14.6199013,-90.5164941,,,,,,,,,
4036817007,Days Inn Hotel & Suites,,,Guatemala,14.6004833,-90.5139162,,,,,,,,,
4037684189,Hotel Casa Blanca,,,Guatemala,14.6167197,-90.5191378,,,,,,,,,
4048514151,Posada de Doña Angelita,,Antigua Guatemala,Guatemala,14.5571138,-90.7376277,,,,,,,,,
4051582414,Hotel Rodry,,Mazatenango,Guatemala,14.5377339,-91.5050003,,,,,,,,,
4053027185,,,Mazatenango,Guatemala,14.5347221,-91.505107,,,,,,,,,
4053795387,Hotel Brisas del Lago,,,Guatemala,14.7436504,-91.1590077,,,,,,,,,
4053921844,Hotel Costa Rica,,Mazatenango,Guatemala,14.5339548,-91.505941,,,,,,,,,
4054946679,Hotel Maua-Kanek,,,Guatemala,14.7449439,-91.1535025,,,,,,,,,
4057017485,Cabañas del Lago,,,Guatemala,15.5280512,-89.3215054,,,,,,,,,
4058578634,Hotel Los Arcos,,Patulul,Guatemala,14.4221515,-91.1611244,,,,,,,,,
4058720833,Hotel Reyes del Río,,,Guatemala,14.4225277,-91.1606365,,,,,,,,,
4060409406,Villa Lupita Hospedahe • Rooms,,,Guatemala,14.7462224,-91.1538542,,,,,,,,,
4073891519,,,,Guatemala,14.8365855,-91.5101484,,,,,,,,,
4082351626,Posada Los Volcanes,,San Lucas Tolimán,Guatemala,14.6331719,-91.142699,,,,,,,,,
4083404288,Hotel Iquitiu,,San Lucas Tolimán,Guatemala,14.6361429,-91.1402825,,,,,,,,,
4110759754,Hotel Ribiera Del Lago,,,Guatemala,17.0133057,-89.7587938,,,,,,,,,
4113148608,Parque Ecològico Hun Nal Ye,,,Guatemala,15.67765,-90.3196109,,,,,,,,,
4152347389,Hotel Vista Real,,,Guatemala,14.617855,-89.627266,,,,,,,,,
4226053113,HOTEL EL SOL,,,Guatemala,14.7367771,-91.1493505,,,,,,,,,
4226059603,Hotel Sanfrancisco,,,Guatemala,14.6921907,-91.2703115,,,,,,,,,
4226923389,Hotel Paraiso,,,Guatemala,14.6953575,-91.2718018,,,,,,,,,
4242486291,Hotel Río Lindo,,,Guatemala,14.6229003,-89.445621,,,,,,,,,
4254599389,Posada Belen Museo Inn,,,Guatemala,14.6346966,-90.509771,,,,,,,,,
4262610005,Hotel Casa Cristina,,,Guatemala,14.5615735,-90.7359426,,,,,,,,,
4262610232,Posada de La Luna,,,Guatemala,14.5558771,-90.7401739,,,,,,,,,
4262610233,Hotel Posada San Pedro,,,Guatemala,14.5538236,-90.7320809,,,,,,,,,
4262610234,Laguna Lodge,,,Guatemala,14.7403739,-91.1970107,,,,,,,,,
4262610235,Hotel Cirilo,,,Guatemala,14.5621017,-90.7263684,,,,,,,,,
4264093290,Hotel La Libertad,,,Guatemala,14.533274,-91.5022528,,,,,,,,,
4264095690,Hotel Rio Dulce,,,Guatemala,14.5307063,-91.5015202,,,,,,,,,
4278776588,Hotel Palmera,,,Guatemala,14.8010783,-89.5418426,,,,,,,,,
4278823675,Hotel Victoria ll,,,Guatemala,14.8017841,-89.5414959,,,,,,,,,
4278824041,Hotel Gran Caporal,,,Guatemala,14.7678131,-89.5247719,,,,,,,,,
4278827403,Hotel California,,,Guatemala,14.8011866,-89.5409037,,,,,,,,,
4278831496,Hotel Victoria,,,Guatemala,14.8014482,-89.5418256,,,,,,,,,
4289680190,Hotel y Restaurante El Quinto,,,Guatemala,15.0079538,-91.1480263,,,,,,,,,
4297140690,Montebello,,,Guatemala,15.2322434,-90.2316874,,,,,,,,,
4297198790,Ram Tzul,,,Guatemala,15.209259,-90.2064762,,,,,,,,,
4297198891,Balneario Arroyo Verde,,,Guatemala,15.2396416,-90.2455583,,,,,,,,,
4301847195,Paredon Surf House,,,Guatemala,13.9156821,-91.069599,,,,,,,,,
4313720924,Viñas del Lago,,,Guatemala,15.6346755,-88.9992813,,,,,,,,,
4318454893,La Paz,,,Guatemala,14.7234463,-91.2596072,,,,,,,,,
4318459190,Paco Real,,,Guatemala,14.7235042,-91.2592374,,,,,,,,,
4318548391,Viñas,,,Guatemala,15.5713769,-89.9802612,,,,,,,,,
4318624390,Mr. Mullet's Hostel,,,Guatemala,14.6947085,-91.2734182,,,,,,,,,
4323391391,Posada Santa Teresita,,,Guatemala,14.560572,-90.7392661,,,,,,,,,
4365581790,Hotel Pop Wuj,,,Guatemala,14.9405393,-91.1115965,,,,,,,,,
4388782240,Casa Blanca,,San Pedro La Laguna,Guatemala,14.6932381,-91.2749558,,,,,,,,,
4389968389,Casa Rolando,,,Guatemala,14.6941655,-91.2738421,,,,,,,,,
4391195491,La casa de Iguana,,,Guatemala,15.8198544,-88.7525476,,,,,,,,,
4423012589,Hospedaje El Quijote,,,Guatemala,14.6280121,-90.5197559,,,,,,,,,
4458676191,El sueño de Tansú,,,Guatemala,15.5763691,-89.9799613,,,,,,,,,
4489617890,Hotel Monte Verde,,,Guatemala,15.635816,-89.003656,,,,,,,,,
4493018989,Hotel Nahual Maya,,,Guatemala,14.6956051,-91.2721633,,,,,,,,,
4494662491,Hotel Posada Catedral,,,Guatemala,14.833005,-91.517013,,,,,,,,,
4511471489,Hotel El Viajero,,,Guatemala,15.8232876,-88.7500919,,,,,,,,,
4518245990,Club Venaca,,,Guatemala,14.7366385,-91.2175741,,,,,,,,,
4537767890,La Casona de la Isla,,,Guatemala,16.9297959,-89.8927105,,,,,,,,,
4547191644,Chi-Ya Hotel,,,Guatemala,14.6958849,-91.2787134,,,,,,,,,
4574131991,Hotel mi Recuerdo,,,Guatemala,16.5133337,-89.4192861,,,,,,,,,
4577329668,Posada Las Marias,,,Guatemala,15.5415604,-89.9494589,,,,,,,,,
4577392622,Posada Rural y Ecuestre Unicornio Azul,,,Guatemala,15.3926745,-91.3802603,,,,,,,,,
4577461797,Posada De Jaibalito,,,Guatemala,14.7380616,-91.2195293,,,,,,,,,
4585984238,Hotel Cielo Azul,,,Guatemala,14.6452814,-91.226756,,,,,,,,,
4590031989,Hostal El Viajero,,,Guatemala,14.7451179,-91.1568127,,,,,,,,,
4594907889,,,,Guatemala,14.5487226,-90.7380659,,,,,,,,,
4600748689,Villa Ellina,,,Guatemala,14.5468465,-90.7469256,,,,,,,,,
4605037298,Panajache Hotel,,,Guatemala,14.7436476,-91.1537724,,,,,,,,,
4625664267,Hotel Casa Semuc,,,Guatemala,15.4696851,-90.3753136,,,,,,,,,
4635089192,Hotel Rab'in Itzam,,,Guatemala,15.5767407,-89.97998,,,,,,,,,
4636294290,Hotel Montana,,,Guatemala,15.3465803,-90.8718879,,,,,,,,,
4636294292,Hotel Casa Blanca,,,Guatemala,15.3457842,-90.8741252,,,,,,,,,
4636294792,Hotel D'Mendoza,,,Guatemala,15.3480263,-90.8686329,,,,,,,,,
4636442989,Popi's Restaurante y hospedaje,,,Guatemala,15.406334,-91.1479486,,,,,,,,,
4636472491,Hotel Santa Maria,,,Guatemala,15.4070172,-91.1480156,,,,,,,,,
4638639189,El Maguey,,,Guatemala,15.4353316,-91.0354333,,,,,,,,,
4638639289,La Posada de Don Juan,,,Guatemala,15.4343587,-91.0357639,,,,,,,,,
4642377113,Hotel El Sitio,,,Guatemala,15.0272189,-91.1476947,,,,,,,,,
4643212191,Hotel Bella Aurora,,,Guatemala,15.0313034,-91.147192,,,,,,,,,
4643212192,Hotel Getsemaní,,,Guatemala,15.0280493,-91.1469053,,,,,,,,,
4643212193,Hotel de don robert,,,Guatemala,15.0270189,-91.1474224,,,,,,,,,
4643332490,Hotel Terminal,,,Guatemala,15.0268476,-91.1474099,,,,,,,,,
4645163590,Hotel Kasa Kamelot,,,Guatemala,14.8334305,-91.5171024,,,,,,,,,
4652809989,Hotel Maria Elena,,,Guatemala,14.6958397,-91.2725548,,,,,,,,,
4660332191,Hotel Yoselin,,,Guatemala,15.6286185,-91.895929,,,,,,,,,
4660413490,Hotel Marisol,,,Guatemala,15.6423864,-91.9841283,,,,,,,,,
4660413493,Hotel Villa Cali,,,Guatemala,15.2987483,-91.5022104,,,,,,,,,
4660436593,Hotel Maria Eugenia #1,,,Guatemala,15.6424817,-91.9842479,,,,,,,,,
4660436597,Hotel Manolo,,,Guatemala,15.6168711,-91.8741025,,,,,,,,,
4660436598,Puerta al Cielo Hotel & Restaurant,,,Guatemala,15.3055507,-91.5216509,,,,,,,,,
4660436599,Hotel Castillo de Belen,,,Guatemala,15.2933339,-91.4877649,,,,,,,,,
4660437090,Hotel Sarita,,,Guatemala,15.6368112,-91.9185993,,,,,,,,,
4660437093,Hotel San Fernando,,,Guatemala,15.2948873,-91.4914034,,,,,,,,,
4660452289,Hotel Maricruz,,,Guatemala,15.6423109,-91.984353,,,,,,,,,
4660452389,Hotel Oasis,,,Guatemala,15.6416471,-91.9812042,,,,,,,,,
4660452689,Hotel Jeshua Ram,,,Guatemala,15.6411646,-91.9800472,,,,,,,,,
4660452889,Hotel Mily's,,,Guatemala,15.6407744,-91.9807421,,,,,,,,,
4660452890,Hotel Colonial,,,Guatemala,15.6144426,-91.8709005,,,,,,,,,
4660453090,El Reposo Hotel,,,Guatemala,15.6201245,-91.9418427,,,,,,,,,
4660453091,Hotel Valle Occidental,,,Guatemala,15.617539,-91.8752537,,,,,,,,,
4661324994,Hotel Grano del Paraiso,,,Guatemala,15.3116265,-91.4855211,,,,,,,,,
4661377690,Mont's Hotel,,,Guatemala,15.3071797,-91.4926982,,,,,,,,,
4661377692,Hotel Trinitaria,,,Guatemala,15.3118538,-91.482376,,,,,,,,,
4661377791,California Centro de Conveniones,,,Guatemala,15.311543,-91.4852848,,,,,,,,,
4661377989,Hotel del Prado,,,Guatemala,15.3122923,-91.4860286,,,,,,,,,
4661378092,Hotel y Restaurant Kristal,,,Guatemala,15.3113693,-91.4834927,,,,,,,,,
4661378093,Hotel & Restaurante California,,,Guatemala,15.3118386,-91.4824728,,,,,,,,,
4661378189,Hotel Oro Verde,,,Guatemala,15.318311,-91.4720526,,,,,,,,,
4664169998,Hotel La Paz,,,Guatemala,14.7218623,-91.2583036,,,,,,,,,
4664200294,Posada Schumann,,,Guatemala,14.7219117,-91.2582044,,,,,,,,,
4665755602,Hotel Pelico,,,Guatemala,15.0381865,-91.5087737,,,,,,,,,
4666298696,Hotel S&J Bella Luna,,,Guatemala,14.8473692,-91.4808466,,,,,,,,,
4666304411,Hotel Real Classic,,,Guatemala,14.8597138,-91.4718188,,,,,,,,,
